ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2011;Minas Gerais;3108404;BOTELHOS;2945529
2011;Minas Gerais;3108503;BOTUMIRIM;197000
2011;Minas Gerais;3108701;BRAS PIRES;447000
2011;Minas Gerais;3108552;BRASILANDIA DE MINAS;2763000
2011;Minas Gerais;3108602;BRASILIA DE MINAS;3587000
2011;Minas Gerais;3108909;BRASOPOLIS;1660000
2011;Minas Gerais;3108800;BRAUNAS;370000
2011;Minas Gerais;3109006;BRUMADINHO;4940000
2011;Minas Gerais;3109105;BUENO BRANDAO;1687000
2011;Minas Gerais;3109204;BUENOPOLIS;1669000
2011;Minas Gerais;3109253;BUGRE;270000
2011;Minas Gerais;3109303;BURITIS;1796000
2011;Minas Gerais;3109402;BURITIZEIRO;1793000
2011;Minas Gerais;3109451;CABECEIRA GRANDE;512000
2011;Minas Gerais;3109501;CABO VERDE;1971030
2011;Minas Gerais;3109600;CACHOEIRA DA PRATA;391000
2011;Minas Gerais;3109709;CACHOEIRA DE MINAS;1518500
2011;Minas Gerais;3102704;CACHOEIRA DE PAJEU;3030400
2011;Minas Gerais;3109808;CACHOEIRA DOURADA;270000
2011;Minas Gerais;3109907;CAETANOPOLIS;3149000
2011;Minas Gerais;3110004;CAETE;7087000
2011;Minas Gerais;3110103;CAIANA;1003000
2011;Minas Gerais;3110202;CAJURI;120000
2011;Minas Gerais;3110301;CALDAS;4876000
2011;Minas Gerais;3110400;CAMACHO;246000
2011;Minas Gerais;3110509;CAMANDUCAIA;4159000
2011;Minas Gerais;3110608;CAMBUI;4855530
2011;Minas Gerais;3110707;CAMBUQUIRA;2544500
2011;Minas Gerais;3110806;CAMPANARIO;1419000
2011;Minas Gerais;3110905;CAMPANHA;3413200
2011;Minas Gerais;3111002;CAMPESTRE;4017834
2011;Minas Gerais;3111101;CAMPINA VERDE;3627000
2011;Minas Gerais;3111150;CAMPO AZUL;283000
2011;Minas Gerais;3111200;CAMPO BELO;10980550
2011;Minas Gerais;3111309;CAMPO DO MEIO;1146500
2011;Minas Gerais;3111408;CAMPO FLORIDO;1411500
2011;Minas Gerais;3111507;CAMPOS ALTOS;1910000
2011;Minas Gerais;3111606;CAMPOS GERAIS;3003000
2011;Minas Gerais;3111903;CANA VERDE;1200000
2011;Minas Gerais;3111705;CANAA;768500
2011;Minas Gerais;3111804;CANAPOLIS;1223000
2011;Minas Gerais;3112000;CANDEIAS;1819000
2011;Minas Gerais;3112059;CANTAGALO;268000
2011;Minas Gerais;3112109;CAPARAO;572000
2011;Minas Gerais;3112208;CAPELA NOVA;273000
2011;Minas Gerais;3112307;CAPELINHA;6190000
2011;Minas Gerais;3112406;CAPETINGA;645500
2011;Minas Gerais;3112505;CAPIM BRANCO;608000
2011;Minas Gerais;3112604;CAPINOPOLIS;2608500
2011;Minas Gerais;3112653;CAPITAO ANDRADE;737000
2011;Minas Gerais;3112703;CAPITAO ENEAS;655000
2011;Minas Gerais;3112802;CAPITOLIO;3028000
2011;Minas Gerais;3112901;CAPUTIRA;890000
2011;Minas Gerais;3113008;CARAI;697000
2011;Minas Gerais;3113107;CARANAIBA;139000
2011;Minas Gerais;3113206;CARANDAI;3998500
2011;Minas Gerais;3113305;CARANGOLA;5415000
2011;Minas Gerais;3113404;CARATINGA;16543264
2011;Minas Gerais;3113503;CARBONITA;1263840
2011;Minas Gerais;3113602;CAREACU;2681350
2011;Minas Gerais;3113701;CARLOS CHAGAS;2622000
2011;Minas Gerais;3113909;CARMO DA CACHOEIRA;2195000
2011;Minas Gerais;3114006;CARMO DA MATA;1426500
2011;Minas Gerais;3114105;CARMO DE MINAS;2091000
2011;Minas Gerais;3114204;CARMO DO CAJURU;3674000
2011;Minas Gerais;3114303;CARMO DO PARANAIBA;5731500
2011;Minas Gerais;3114402;CARMO DO RIO CLARO;3872000
2011;Minas Gerais;3114501;CARMOPOLIS DE MINAS;3812000
2011;Minas Gerais;3114550;CARNEIRINHO;1814500
2011;Minas Gerais;3114600;CARRANCAS;490000
2011;Minas Gerais;3114709;CARVALHOPOLIS;377000
2011;Minas Gerais;3114808;CARVALHOS;445000
2011;Minas Gerais;3114907;CASA GRANDE;197000
2011;Minas Gerais;3115003;CASCALHO RICO;303500
2011;Minas Gerais;3115102;CASSIA;3240500
2011;Minas Gerais;3115300;CATAGUASES;10584000
2011;Minas Gerais;3115359;CATAS ALTAS;867500
2011;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;267000
2011;Minas Gerais;3115458;CATUJI;675000
2011;Minas Gerais;3115474;CATUTI;189000
2011;Minas Gerais;3115508;CAXAMBU;4509000
2011;Minas Gerais;3115706;CENTRAL DE MINAS;918000
2011;Minas Gerais;3115805;CENTRALINA;2434500
2011;Minas Gerais;3115904;CHACARA;175000
2011;Minas Gerais;3116001;CHALE;595500
2011;Minas Gerais;3116100;CHAPADA DO NORTE;435000
2011;Minas Gerais;3116159;CHAPADA GAUCHA;450000
2011;Minas Gerais;3116209;CHIADOR;275000
2011;Minas Gerais;3116308;CIPOTANEA;374000
2011;Minas Gerais;3116407;CLARAVAL;260000
2011;Minas Gerais;3116506;CLARO DOS POCOES;547000
2011;Minas Gerais;3116605;CLAUDIO;6107500
2011;Minas Gerais;3116704;COIMBRA;1221500
2011;Minas Gerais;3116803;COLUNA;1066000
2011;Minas Gerais;3116902;COMENDADOR GOMES;328000
2011;Minas Gerais;3117009;COMERCINHO;444000
2011;Minas Gerais;3117108;CONCEICAO DA APARECIDA;1638500
2011;Minas Gerais;3115201;CONCEICAO DA BARRA DE MINAS;220500
2011;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;3022000
2011;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;290000
2011;Minas Gerais;3117405;CONCEICAO DE IPANEMA;422500
2011;Minas Gerais;3117504;CONCEICAO DO MATO DENTRO;2176000
2011;Minas Gerais;3117603;CONCEICAO DO PARA;317500
2011;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;1844560
2011;Minas Gerais;3117801;CONCEICAO DOS OUROS;1295000
2011;Minas Gerais;3117836;CONEGO MARINHO;309000
2011;Minas Gerais;3117876;CONFINS;724000
2011;Minas Gerais;3117900;CONGONHAL;2021000
2011;Minas Gerais;3118007;CONGONHAS;13801500
2011;Minas Gerais;3118106;CONGONHAS DO NORTE;329500
2011;Minas Gerais;3118205;CONQUISTA;674500
2011;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;27563490
2011;Minas Gerais;3118403;CONSELHEIRO PENA;2313000
2011;Minas Gerais;3118502;CONSOLACAO;125500
2011;Minas Gerais;3118601;CONTAGEM;221491782
2011;Minas Gerais;3118700;COQUEIRAL;1165000
2011;Minas Gerais;3118809;CORACAO DE JESUS;1865000
2011;Minas Gerais;3118908;CORDISBURGO;570000
2011;Minas Gerais;3119005;CORDISLANDIA;321000
2011;Minas Gerais;3119104;CORINTO;3738000
2011;Minas Gerais;3119203;COROACI;719500
2011;Minas Gerais;3119302;COROMANDEL;5656000
2011;Minas Gerais;3119401;CORONEL FABRICIANO;20227000
2011;Minas Gerais;3119500;CORONEL MURTA;700000
2011;Minas Gerais;3119609;CORONEL PACHECO;193500
2011;Minas Gerais;3119708;CORONEL XAVIER CHAVES;242000
2011;Minas Gerais;3119807;CORREGO DANTA;2600000
2011;Minas Gerais;3119906;CORREGO DO BOM JESUS;475000
2011;Minas Gerais;3119955;CORREGO FUNDO;902000
2011;Minas Gerais;3120003;CORREGO NOVO;137000
2011;Minas Gerais;3120102;COUTO DE MAGALHAES DE MINAS;1250000
2011;Minas Gerais;3120151;CRISOLITA;358000
2011;Minas Gerais;3120201;CRISTAIS;1626000
2011;Minas Gerais;3120300;CRISTALIA;405000
2011;Minas Gerais;3120409;CRISTIANO OTONI;2560500
2011;Minas Gerais;3120508;CRISTINA;1194500
2011;Minas Gerais;3120607;CRUCILANDIA;592000
2011;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;474000
2011;Minas Gerais;3120805;CRUZILIA;1980000
2011;Minas Gerais;3120839;CUPARAQUE;583000
2011;Minas Gerais;3120870;CURRAL DE DENTRO;545000
2011;Minas Gerais;3120904;CURVELO;18331500
2011;Minas Gerais;3121100;DELFIM MOREIRA;65000
2011;Minas Gerais;3121209;DELFINOPOLIS;905600
2011;Minas Gerais;3121258;DELTA;1204000
2011;Minas Gerais;3121308;DESCOBERTO;472000
2011;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;840000
2011;Minas Gerais;3121506;DESTERRO DO MELO;557000
2011;Minas Gerais;3121605;DIAMANTINA;8996000
2011;Minas Gerais;3121704;DIOGO DE VASCONCELOS;356000
2011;Minas Gerais;3121803;DIONISIO;655000
2011;Minas Gerais;3121902;DIVINESIA;255000
2011;Minas Gerais;3122009;DIVINO;2832500
2011;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;584000
2011;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;1030000
2011;Minas Gerais;3122306;DIVINOPOLIS;53082850
2011;Minas Gerais;3122355;DIVISA ALEGRE;611000
2011;Minas Gerais;3122405;DIVISA NOVA;754000
2011;Minas Gerais;3122454;DIVISOPOLIS;551500
2011;Minas Gerais;3122470;DOM BOSCO;371542
2011;Minas Gerais;3122504;DOM CAVATI;1123000
2011;Minas Gerais;3122603;DOM JOAQUIM;426000
2011;Minas Gerais;3122702;DOM SILVERIO;755000
2011;Minas Gerais;3122801;DOM VICOSO;104000
2011;Minas Gerais;3122900;DONA EUZEBIA;560000
2011;Minas Gerais;3123007;DORES DE CAMPOS;1096000
2011;Minas Gerais;3123106;DORES DE GUANHAES;523000
2011;Minas Gerais;3123205;DORES DO INDAIA;2864000
2011;Minas Gerais;3123304;DORES DO TURVO;470000
2011;Minas Gerais;3123502;DOURADOQUARA;285000
2011;Minas Gerais;3123528;DURANDE;987500
2011;Minas Gerais;3123601;ELOI MENDES;4531500
2011;Minas Gerais;3123700;ENGENHEIRO CALDAS;2522000
2011;Minas Gerais;3123809;ENGENHEIRO NAVARRO;704000
2011;Minas Gerais;3123858;ENTRE FOLHAS;235000
2011;Minas Gerais;3123908;ENTRE RIOS DE MINAS;2654000
2011;Minas Gerais;3124005;ERVALIA;2611000
2011;Minas Gerais;3124104;ESMERALDAS;7248000
2011;Minas Gerais;3124203;ESPERA FELIZ;3358000
2011;Minas Gerais;3124302;ESPINOSA;2270000
2011;Minas Gerais;3124401;ESPIRITO SANTO DO DOURADO;831000
2011;Minas Gerais;3124500;ESTIVA;4028000
2011;Minas Gerais;3124609;ESTRELA DALVA;223000
2011;Minas Gerais;3124708;ESTRELA DO INDAIA;562500
2011;Minas Gerais;3124807;ESTRELA DO SUL;1659000
2011;Minas Gerais;3124906;EUGENOPOLIS;720000
2011;Minas Gerais;3125101;EXTREMA;6083350
2011;Minas Gerais;3125200;FAMA;140000
2011;Minas Gerais;3125309;FARIA LEMOS;136000
2011;Minas Gerais;3125408;FELICIO DOS SANTOS;652500
2011;Minas Gerais;3125606;FELISBURGO;537000
2011;Minas Gerais;3125705;FELIXLANDIA;3063500
2011;Minas Gerais;3125804;FERNANDES TOURINHO;250000
2011;Minas Gerais;3125903;FERROS;1040000
2011;Minas Gerais;3125952;FERVEDOURO;1649000
2011;Minas Gerais;3126000;FLORESTAL;883000
2011;Minas Gerais;3126109;FORMIGA;15077928
2011;Minas Gerais;3126208;FORMOSO;310000
2011;Minas Gerais;3126307;FORTALEZA DE MINAS;505000
2011;Minas Gerais;3126406;FORTUNA DE MINAS;231500
2011;Minas Gerais;3126505;FRANCISCO BADARO;342000
2011;Minas Gerais;3126604;FRANCISCO DUMONT;338000
2011;Minas Gerais;3126703;FRANCISCO SA;6819000
2011;Minas Gerais;3126752;FRANCISCOPOLIS;172000
2011;Minas Gerais;3126802;FREI GASPAR;180000
2011;Minas Gerais;3126901;FREI INOCENCIO;1504000
2011;Minas Gerais;3126950;FREI LAGONEGRO;235000
2011;Minas Gerais;3127008;FRONTEIRA;1344000
2011;Minas Gerais;3127057;FRONTEIRA DOS VALES;214000
2011;Minas Gerais;3127073;FRUTA DE LEITE;300000
2011;Minas Gerais;3127107;FRUTAL;8677000
2011;Minas Gerais;3127206;FUNILANDIA;272500
2011;Minas Gerais;3127305;GALILEIA;855000
2011;Minas Gerais;3127339;GAMELEIRAS;611000
2011;Minas Gerais;3127370;GOIABEIRA;284000
2011;Minas Gerais;3127388;GOIANA;755000
2011;Minas Gerais;3127404;GONCALVES;825000
2011;Minas Gerais;3127503;GONZAGA;631000
2011;Minas Gerais;3127602;GOUVEA;2101000
2011;Minas Gerais;3127701;GOVERNADOR VALADARES;45766500
2011;Minas Gerais;3127800;GRAO MOGOL;717295
2011;Minas Gerais;3127909;GRUPIARA;254000
2011;Minas Gerais;3128006;GUANHAES;7938000
2011;Minas Gerais;3128105;GUAPE;1988000
2011;Minas Gerais;3128204;GUARACIABA;735000
2011;Minas Gerais;3128253;GUARACIAMA;163000
2011;Minas Gerais;3128303;GUARANESIA;2390000
2011;Minas Gerais;3128402;GUARANI;701000
2011;Minas Gerais;3128501;GUARARA;680000
2011;Minas Gerais;3128600;GUARDA MOR;1773000
2011;Minas Gerais;3128709;GUAXUPE;11735000
2011;Minas Gerais;3128808;GUIDOVAL;575000
2011;Minas Gerais;3128907;GUIMARANIA;626500
2011;Minas Gerais;3129004;GUIRICEMA;1413000
2011;Minas Gerais;3129103;GURINHATA;723000
2011;Minas Gerais;3129202;HELIODORA;556000
2011;Minas Gerais;3129301;IAPU;1255000
2011;Minas Gerais;3129400;IBERTIOGA;700000
2011;Minas Gerais;3129509;IBIA;5353000
2011;Minas Gerais;3129608;IBIAI;715500
2011;Minas Gerais;3129657;IBIRACATU;170000
2011;Minas Gerais;3129707;IBIRACI;1354750
2011;Minas Gerais;3129806;IBIRITE;14960000
2011;Minas Gerais;3129905;IBITIURA DE MINAS;373000
2011;Minas Gerais;3130002;IBITURUNA;420000
2011;Minas Gerais;3130051;ICARAI DE MINAS;584000
2011;Minas Gerais;3130101;IGARAPE;7070000
2011;Minas Gerais;3130200;IGARATINGA;1672000
2011;Minas Gerais;3130309;IGUATAMA;1753500
2011;Minas Gerais;3130408;IJACI;727000
2011;Minas Gerais;3130507;ILICINEA;2201000
2011;Minas Gerais;3130556;IMBE DE MINAS;570000
2011;Minas Gerais;3130606;INCONFIDENTES;1391000
2011;Minas Gerais;3130655;INDAIABIRA;466500
2011;Minas Gerais;3130705;INDIANOPOLIS;1148000
2011;Minas Gerais;3130804;INGAI;195000
2011;Minas Gerais;3130903;INHAPIM;5947300
2011;Minas Gerais;3131000;INHAUMA;339580
2011;Minas Gerais;3131109;INIMUTABA;682000
2011;Minas Gerais;3131158;IPABA;875000
2011;Minas Gerais;3131208;IPANEMA;3954000
2011;Minas Gerais;3131307;IPATINGA;60941900
2011;Minas Gerais;3131406;IPIACU;466000
2011;Minas Gerais;3131505;IPUIUNA;1790000
2011;Minas Gerais;3131604;IRAI DE MINAS;1443000
2011;Minas Gerais;3131703;ITABIRA;22410000
2011;Minas Gerais;3131802;ITABIRINHA;1384000
2011;Minas Gerais;3131901;ITABIRITO;11852000
2011;Minas Gerais;3132008;ITACAMBIRA;69000
2011;Minas Gerais;3132107;ITACARAMBI;1516000
2011;Minas Gerais;3132206;ITAGUARA;3215000
2011;Minas Gerais;3132305;ITAIPE;759000
2011;Minas Gerais;3132404;ITAJUBA;22121500
2011;Minas Gerais;3132503;ITAMARANDIBA;3873060
2011;Minas Gerais;3132602;ITAMARATI DE MINAS;370000
2011;Minas Gerais;3132701;ITAMBACURI;3170000
2011;Minas Gerais;3132800;ITAMBE DO MATO DENTRO;200000
2011;Minas Gerais;3132909;ITAMOGI;1365000
2011;Minas Gerais;3133006;ITAMONTE;2507000
2011;Minas Gerais;3133105;ITANHANDU;1800000
2011;Minas Gerais;3133204;ITANHOMI;1295000
2011;Minas Gerais;3133303;ITAOBIM;4410200
2011;Minas Gerais;3133402;ITAPAGIPE;1408500
2011;Minas Gerais;3133501;ITAPECERICA;2709000
2011;Minas Gerais;3133600;ITAPEVA;3667220
2011;Minas Gerais;3133709;ITATIAIUCU;3854000
2011;Minas Gerais;3133758;ITAU DE MINAS;2252500
2011;Minas Gerais;3133808;ITAUNA;19917000
2011;Minas Gerais;3133907;ITAVERAVA;1970000
2011;Minas Gerais;3134004;ITINGA;873000
2011;Minas Gerais;3134103;ITUETA;665000
2011;Minas Gerais;3134202;ITUIUTABA;21776500
2011;Minas Gerais;3134301;ITUMIRIM;296500
2011;Minas Gerais;3134400;ITURAMA;6947500
2011;Minas Gerais;3134509;ITUTINGA;645000
2011;Minas Gerais;3134608;JABOTICATUBAS;2490000
2011;Minas Gerais;3134707;JACINTO;859300
2011;Minas Gerais;3134806;JACUI;1259000
2011;Minas Gerais;3134905;JACUTINGA;5315290
2011;Minas Gerais;3135001;JAGUARACU;200000
2011;Minas Gerais;3135050;JAIBA;4187343
2011;Minas Gerais;3135076;JAMPRUCA;178000
2011;Minas Gerais;3135100;JANAUBA;9330000
2011;Minas Gerais;3135209;JANUARIA;5355000
2011;Minas Gerais;3135308;JAPARAIBA;592500
2011;Minas Gerais;3135357;JAPONVAR;595000
2011;Minas Gerais;3135407;JECEABA;730000
2011;Minas Gerais;3135456;JENIPAPO DE MINAS;352000
2011;Minas Gerais;3135506;JEQUERI;1275000
2011;Minas Gerais;3135605;JEQUITAI;789000
2011;Minas Gerais;3135704;JEQUITIBA;510000
2011;Minas Gerais;3135803;JEQUITINHONHA;1696000
2011;Minas Gerais;3135902;JESUANIA;509000
2011;Minas Gerais;3136009;JOAIMA;973000
2011;Minas Gerais;3136108;JOANESIA;381000
2011;Minas Gerais;3136207;JOAO MONLEVADE;18286000
2011;Minas Gerais;3136306;JOAO PINHEIRO;11080000
2011;Minas Gerais;3136405;JOAQUIM FELICIO;220000
2011;Minas Gerais;3136504;JORDANIA;564000
2011;Minas Gerais;3136553;JOSE RAYDAN;305000
2011;Minas Gerais;3136652;JUATUBA;3309000
2011;Minas Gerais;3136702;JUIZ DE FORA;123162150
2011;Minas Gerais;3136801;JURAMENTO;264000
2011;Minas Gerais;3136900;JURUAIA;1430000
2011;Minas Gerais;3136959;JUVENILIA;322000
2011;Minas Gerais;3137007;LADAINHA;686000
2011;Minas Gerais;3137106;LAGAMAR;1309500
2011;Minas Gerais;3137205;LAGOA DA PRATA;9508000
2011;Minas Gerais;3137304;LAGOA DOS PATOS;337500
2011;Minas Gerais;3137403;LAGOA DOURADA;1875000
2011;Minas Gerais;3137502;LAGOA FORMOSA;2853000
2011;Minas Gerais;3137536;LAGOA GRANDE;1328500
2011;Minas Gerais;3137601;LAGOA SANTA;9702000
2011;Minas Gerais;3137700;LAJINHA;2713000
2011;Minas Gerais;3137809;LAMBARI;3081500
2011;Minas Gerais;3137908;LAMIM;433000
2011;Minas Gerais;3138005;LARANJAL;535000
2011;Minas Gerais;3138104;LASSANCE;1285000
2011;Minas Gerais;3138203;LAVRAS;25395500
2011;Minas Gerais;3138302;LEANDRO FERREIRA;375000
2011;Minas Gerais;3138351;LEME DO PRADO;595000
2011;Minas Gerais;3138401;LEOPOLDINA;14678000
2011;Minas Gerais;3138500;LIBERDADE;612500
2011;Minas Gerais;3138609;LIMA DUARTE;2229500
2011;Minas Gerais;3138625;LIMEIRA DO OESTE;1210000
2011;Minas Gerais;3138658;LONTRA;947000
2011;Minas Gerais;3138674;LUISBURGO;431000
2011;Minas Gerais;3138682;LUISLANDIA;310000
2011;Minas Gerais;3138708;LUMINARIAS;574500
2011;Minas Gerais;3138807;LUZ;4339000
2011;Minas Gerais;3138906;MACHACALIS;727000
2011;Minas Gerais;3139003;MACHADO;8181000
2011;Minas Gerais;3139102;MADRE DE DEUS DE MINAS;867000
2011;Minas Gerais;3139201;MALACACHETA;1738000
2011;Minas Gerais;3139250;MAMONAS;420000
2011;Minas Gerais;3139300;MANGA;1588000
2011;Minas Gerais;3139409;MANHUACU;24659500
2011;Minas Gerais;3139508;MANHUMIRIM;3217500
2011;Minas Gerais;3139607;MANTENA;4992000
2011;Minas Gerais;3139805;MAR DE ESPANHA;1067000
2011;Minas Gerais;3139706;MARAVILHAS;1603000
2011;Minas Gerais;3139904;MARIA DA FE;1539500
2011;Minas Gerais;3140001;MARIANA;9380000
2011;Minas Gerais;3140100;MARILAC;213500
2011;Minas Gerais;3140159;MARIO CAMPOS;1135000
2011;Minas Gerais;3140209;MARIPA DE MINAS;916000
2011;Minas Gerais;3140308;MARLIERIA;410500
2011;Minas Gerais;3140407;MARMELOPOLIS;177500
2011;Minas Gerais;3140506;MARTINHO CAMPOS;2670000
2011;Minas Gerais;3140530;MARTINS SOARES;752000
2011;Minas Gerais;3140555;MATA VERDE;612500
2011;Minas Gerais;3140605;MATERLANDIA;335000
2011;Minas Gerais;3140704;MATEUS LEME;5820000
2011;Minas Gerais;3171501;MATHIAS LOBATO;735000
2011;Minas Gerais;3140803;MATIAS BARBOSA;1940000
2011;Minas Gerais;3140852;MATIAS CARDOSO;560000
2011;Minas Gerais;3140902;MATIPO;5619000
2011;Minas Gerais;3141009;MATO VERDE;1982000
2011;Minas Gerais;3141108;MATOZINHOS;5295000
2011;Minas Gerais;3141207;MATUTINA;425500
2011;Minas Gerais;3141306;MEDEIROS;509500
2011;Minas Gerais;3141405;MEDINA;2512000
2011;Minas Gerais;3141504;MENDES PIMENTEL;507000
2011;Minas Gerais;3141603;MERCES;1167000
2011;Minas Gerais;3141702;MESQUITA;550000
2011;Minas Gerais;3141801;MINAS NOVAS;2074000
2011;Minas Gerais;3141900;MINDURI;480000
2011;Minas Gerais;3142007;MIRABELA;1057000
2011;Minas Gerais;3142106;MIRADOURO;1407000
2011;Minas Gerais;3142205;MIRAI;1668000
2011;Minas Gerais;3142254;MIRAVANIA;129000
2011;Minas Gerais;3142304;MOEDA;760000
2011;Minas Gerais;3142403;MOEMA;1882500
2011;Minas Gerais;3142601;MONSENHOR PAULO;1339000
2011;Minas Gerais;3142700;MONTALVANIA;1356000
2011;Minas Gerais;3142809;MONTE ALEGRE DE MINAS;6138000
2011;Minas Gerais;3142908;MONTE AZUL;3328000
2011;Minas Gerais;3143005;MONTE BELO;1947000
2011;Minas Gerais;3143104;MONTE CARMELO;12868000
2011;Minas Gerais;3143153;MONTE FORMOSO;163000
2011;Minas Gerais;3143203;MONTE SANTO DE MINAS;2658300
2011;Minas Gerais;3143401;MONTE SIAO;3779000
2011;Minas Gerais;3143302;MONTES CLAROS;75929000
2011;Minas Gerais;3143450;MONTEZUMA;437000
2011;Minas Gerais;3143500;MORADA NOVA DE MINAS;1140000
2011;Minas Gerais;3143609;MORRO DA GARCA;1265000
2011;Minas Gerais;3143708;MORRO DO PILAR;365000
2011;Minas Gerais;3143807;MUNHOZ;884000
2011;Minas Gerais;3143906;MURIAE;22550500
2011;Minas Gerais;3144003;MUTUM;3316000
2011;Minas Gerais;3144102;MUZAMBINHO;5585000
2011;Minas Gerais;3144201;NACIP RAYDAN;170000
2011;Minas Gerais;3144300;NANUQUE;6699000
2011;Minas Gerais;3144359;NAQUE;1475000
2011;Minas Gerais;3144375;NATALANDIA;175000
2011;Minas Gerais;3144409;NATERCIA;563000
2011;Minas Gerais;3144508;NAZARENO;1165000
2011;Minas Gerais;3144607;NEPOMUCENO;4645500
2011;Minas Gerais;3144656;NINHEIRA;480000
2011;Minas Gerais;3144672;NOVA BELEM;255283
2011;Minas Gerais;3144706;NOVA ERA;4251250
2011;Minas Gerais;3144805;NOVA LIMA;23880993
2011;Minas Gerais;3144904;NOVA MODICA;223000
2011;Minas Gerais;3145000;NOVA PONTE;2540000
2011;Minas Gerais;3145059;NOVA PORTEIRINHA;5000
2011;Minas Gerais;3145109;NOVA RESENDE;3502000
2011;Minas Gerais;3145208;NOVA SERRANA;15804000
2011;Minas Gerais;3136603;NOVA UNIAO;2063000
2011;Minas Gerais;3145307;NOVO CRUZEIRO;2002000
2011;Minas Gerais;3145356;NOVO ORIENTE DE MINAS;512000
2011;Minas Gerais;3145372;NOVORIZONTE;378000
2011;Minas Gerais;3145406;OLARIA;73500
2011;Minas Gerais;3145455;OLHOS D AGUA;580000
2011;Minas Gerais;3145505;OLIMPIO NORONHA;180000
2011;Minas Gerais;3145604;OLIVEIRA;11041000
2011;Minas Gerais;3145703;OLIVEIRA FORTES;198000
2011;Minas Gerais;3145802;ONCA DE PITANGUI;72500
2011;Minas Gerais;3145851;ORATORIOS;143000
2011;Minas Gerais;3145877;ORIZANIA;710000
2011;Minas Gerais;3145901;OURO BRANCO;9429500
2011;Minas Gerais;3146008;OURO FINO;5539000
2011;Minas Gerais;3146107;OURO PRETO;15379500
2011;Minas Gerais;3146206;OURO VERDE DE MINAS;497000
2011;Minas Gerais;3146255;PADRE CARVALHO;1013000
2011;Minas Gerais;3146305;PADRE PARAISO;2444000
2011;Minas Gerais;3146552;PAI PEDRO;227000
2011;Minas Gerais;3146404;PAINEIRAS;910000
2011;Minas Gerais;3146503;PAINS;1189500
2011;Minas Gerais;3146602;PAIVA;215000
2011;Minas Gerais;3146701;PALMA;565000
2011;Minas Gerais;3146750;PALMOPOLIS;525000
2011;Minas Gerais;3146909;PAPAGAIOS;1625000
2011;Minas Gerais;3147105;PARA DE MINAS;22784000
2011;Minas Gerais;3147006;PARACATU;22163865
2011;Minas Gerais;3147204;PARAGUACU;3554000
2011;Minas Gerais;3147303;PARAISOPOLIS;2824000
2011;Minas Gerais;3147402;PARAOPEBA;8447530
2011;Minas Gerais;3147600;PASSA QUATRO;1808000
2011;Minas Gerais;3147709;PASSA TEMPO;1020000
2011;Minas Gerais;3147808;PASSA VINTE;185000
2011;Minas Gerais;3147907;PASSOS;22951060
2011;Minas Gerais;3147956;PATIS;245000
2011;Minas Gerais;3148004;PATOS DE MINAS;35377000
2011;Minas Gerais;3148103;PATROCINIO;22102428
2011;Minas Gerais;3148202;PATROCINIO DO MURIAE;1247000
2011;Minas Gerais;3148301;PAULA CANDIDO;1024000
2011;Minas Gerais;3148400;PAULISTAS;352500
2011;Minas Gerais;3148509;PAVAO;560000
2011;Minas Gerais;3148608;PECANHA;1581000
2011;Minas Gerais;3148707;PEDRA AZUL;2044800
2011;Minas Gerais;3148756;PEDRA BONITA;666000
2011;Minas Gerais;3148806;PEDRA DO ANTA;242000
2011;Minas Gerais;3148905;PEDRA DO INDAIA;1380000
2011;Minas Gerais;3149002;PEDRA DOURADA;181000
2011;Minas Gerais;3149101;PEDRALVA;1130000
2011;Minas Gerais;3149150;PEDRAS DE MARIA DA CRUZ;789000
2011;Minas Gerais;3149200;PEDRINOPOLIS;515000
2011;Minas Gerais;3149309;PEDRO LEOPOLDO;10123000
2011;Minas Gerais;3149408;PEDRO TEIXEIRA;200000
2011;Minas Gerais;3149507;PEQUERI;160000
2011;Minas Gerais;3149606;PEQUI;330000
2011;Minas Gerais;3149705;PERDIGAO;1640000
2011;Minas Gerais;3149804;PERDIZES;2853000
2011;Minas Gerais;3149903;PERDOES;5817000
2011;Minas Gerais;3149952;PERIQUITO;4214000
2011;Minas Gerais;3150000;PESCADOR;635000
2011;Minas Gerais;3150158;PIEDADE DE CARATINGA;1035000
2011;Minas Gerais;3150208;PIEDADE DE PONTE NOVA;1635000
2011;Minas Gerais;3150307;PIEDADE DO RIO GRANDE;385000
2011;Minas Gerais;3150406;PIEDADE DOS GERAIS;648000
2011;Minas Gerais;3150505;PIMENTA;1713000
2011;Minas Gerais;3150539;PINGO D AGUA;365000
2011;Minas Gerais;3150570;PINTOPOLIS;465000
2011;Minas Gerais;3150604;PIRACEMA;855000
2011;Minas Gerais;3150703;PIRAJUBA;375000
2011;Minas Gerais;3150802;PIRANGA;2031000
2011;Minas Gerais;3150901;PIRANGUCU;220000
