ANO;ESTADO;CÓDIGO IBGE;Municípios;Vendas
2015;Maranhão ;2100204;ALCANTARA;1183000
2015;Maranhão ;2100303;ALDEIAS ALTAS;30000
2015;Maranhão ;2100436;ALTO ALEGRE DO MARANHAO;5806000
2015;Maranhão ;2100477;ALTO ALEGRE DO PINDARE;1231000
2015;Maranhão ;2100501;ALTO PARNAIBA;742000
2015;Maranhão ;2100550;AMAPA DO MARANHAO;804000
2015;Maranhão ;2100600;AMARANTE DO MARANHAO;2580000
2015;Maranhão ;2100709;ANAJATUBA;985000
2015;Maranhão ;2100808;ANAPURUS;1043000
2015;Maranhão ;2100832;APICUM ACU;905000
2015;Maranhão ;2100873;ARAGUANA;1212000
2015;Maranhão ;2100907;ARAIOSES;3253000
2015;Maranhão ;2100956;ARAME;2900000
2015;Maranhão ;2101004;ARARI;2263000
2015;Maranhão ;2101202;BACABAL;14349000
2015;Maranhão ;2101251;BACABEIRA;2584000
2015;Maranhão ;2101301;BACURI;821000
2015;Maranhão ;2101350;BACURITUBA;295000
2015;Maranhão ;2101400;BALSAS;18444000
2015;Maranhão ;2101509;BARAO DE GRAJAU;1621000
2015;Maranhão ;2101608;BARRA DO CORDA;11158000
2015;Maranhão ;2101707;BARREIRINHAS;5749000
2015;Maranhão ;2101772;BELA VISTA DO MARANHAO;1430000
2015;Maranhão ;2101905;BEQUIMAO;1765000
2015;Maranhão ;2101939;BERNARDO DO MEARIM;380000
2015;Maranhão ;2101970;BOA VISTA DO GURUPI;2177000
2015;Maranhão ;2102002;BOM JARDIM;2408000
2015;Maranhão ;2102036;BOM JESUS DAS SELVAS;3520000
2015;Maranhão ;2102077;BOM LUGAR;720000
2015;Maranhão ;2102101;BREJO;3860000
2015;Maranhão ;2102150;BREJO DE AREIA;240000
2015;Maranhão ;2102200;BURITI;1462000
2015;Maranhão ;2102309;BURITI BRAVO;1715000
2015;Maranhão ;2102325;BURITICUPU;7207000
2015;Maranhão ;2102358;BURITIRANA;1025000
2015;Maranhão ;2102556;CAMPESTRE DO MARANHAO;1050000
2015;Maranhão ;2102606;CANDIDO MENDES;1351000
2015;Maranhão ;2102705;CANTANHEDE;830000
2015;Maranhão ;2102754;CAPINZAL DO NORTE;1267000
2015;Maranhão ;2102804;CAROLINA;3781000
2015;Maranhão ;2102903;CARUTAPERA;1298500
2015;Maranhão ;2103000;CAXIAS;24643700
2015;Maranhão ;2103109;CEDRAL;418000
2015;Maranhão ;2103125;CENTRAL DO MARANHAO;118000
2015;Maranhão ;2103158;CENTRO DO GUILHERME;527500
2015;Maranhão ;2103174;CENTRO NOVO DO MARANHAO;830000
2015;Maranhão ;2103208;CHAPADINHA;9709000
2015;Maranhão ;2103257;CIDELANDIA;1810000
2015;Maranhão ;2103307;CODO;11014000
2015;Maranhão ;2103406;COELHO NETO;3519000
2015;Maranhão ;2103505;COLINAS;5298000
2015;Maranhão ;2103554;CONCEICAO DO LAGO ACU;460000
2015;Maranhão ;2103604;COROATA;4953000
2015;Maranhão ;2103703;CURURUPU;1428000
2015;Maranhão ;2103752;DAVINOPOLIS;746000
2015;Maranhão ;2103802;DOM PEDRO;4750800
2015;Maranhão ;2103901;DUQUE BACELAR;470000
2015;Maranhão ;2104008;ESPERANTINOPOLIS;1842000
2015;Maranhão ;2104057;ESTREITO;6528000
2015;Maranhão ;2104073;FEIRA NOVA DO MARANHAO;920000
2015;Maranhão ;2104081;FERNANDO FALCAO;841000
2015;Maranhão ;2104099;FORMOSA DA SERRA NEGRA;1703000
2015;Maranhão ;2104107;FORTALEZA DOS NOGUEIRAS;2427000
2015;Maranhão ;2104206;FORTUNA;955000
2015;Maranhão ;2104305;GODOFREDO VIANA;765000
2015;Maranhão ;2104404;GONCALVES DIAS;1907000
2015;Maranhão ;2104503;GOVERNADOR ARCHER;71000
2015;Maranhão ;2104552;GOVERNADOR EDSON LOBAO;4975000
2015;Maranhão ;2104602;GOVERNADOR EUGENIO BARROS;1258000
2015;Maranhão ;2104628;GOVERNADOR LUIZ ROCHA;245000
2015;Maranhão ;2104651;GOVERNADOR NEWTON BELLO;367000
2015;Maranhão ;2104677;GOVERNADOR NUNES FREIRE;4553000
2015;Maranhão ;2104701;GRACA ARANHA;630000
2015;Maranhão ;2104800;GRAJAU;9779000
2015;Maranhão ;2104909;GUIMARAES;756000
2015;Maranhão ;2105005;HUMBERTO DE CAMPOS;1577000
2015;Maranhão ;2105104;ICATU;620000
2015;Maranhão ;2105153;IGARAPE DO MEIO;1868000
2015;Maranhão ;2105203;IGARAPE GRANDE;1575000
2015;Maranhão ;2105302;IMPERATRIZ;59707057
2015;Maranhão ;2105351;ITAIPAVA DO GRAJAU;462000
2015;Maranhão ;2105401;ITAPECURU MIRIM;9572000
2015;Maranhão ;2105427;ITINGA DO MARANHAO;3423200
2015;Maranhão ;2105450;JATOBA;282000
2015;Maranhão ;2105476;JENIPAPO DOS VIEIRAS;752000
2015;Maranhão ;2105500;JOAO LISBOA;2794000
2015;Maranhão ;2105609;JOSELANDIA;1256000
2015;Maranhão ;2105658;JUNCO DO MARANHAO;430000
2015;Maranhão ;2105708;LAGO DA PEDRA;4677000
2015;Maranhão ;2105807;LAGO DO JUNCO;475000
2015;Maranhão ;2105948;LAGO DOS RODRIGUES;623000
2015;Maranhão ;2105906;LAGO VERDE;1000000
2015;Maranhão ;2105922;LAGOA DO MATO;749000
2015;Maranhão ;2105963;LAGOA GRANDE DO MARANHAO;1139000
2015;Maranhão ;2105989;LAJEADO NOVO;1905000
2015;Maranhão ;2106003;LIMA CAMPOS;897000
2015;Maranhão ;2106102;LORETO;918000
2015;Maranhão ;2106201;LUIS DOMINGUES;229000
2015;Maranhão ;2106300;MAGALHAES DE ALMEIDA;484000
2015;Maranhão ;2106326;MARACACUME;3345000
2015;Maranhão ;2106359;MARAJA DO SENA;155000
2015;Maranhão ;2106375;MARANHAOZINHO;20000
2015;Maranhão ;2106409;MATA ROMA;1022000
2015;Maranhão ;2106508;MATINHA;1452000
2015;Maranhão ;2106607;MATOES;1787000
2015;Maranhão ;2106631;MATOES DO NORTE;252000
2015;Maranhão ;2106706;MIRADOR;2075000
2015;Maranhão ;2106755;MIRANDA DO NORTE;8475000
2015;Maranhão ;2106805;MIRINZAL;4050000
2015;Maranhão ;2106904;MONCAO;1544000
2015;Maranhão ;2107001;MONTES ALTOS;550000
2015;Maranhão ;2107100;MORROS;2965000
2015;Maranhão ;2107258;NOVA COLINAS;570000
2015;Maranhão ;2107308;NOVA IORQUE;240000
2015;Maranhão ;2107357;NOVA OLINDA DO MARANHAO;2146000
2015;Maranhão ;2107407;OLHO D AGUA DAS CUNHAS;2555000
2015;Maranhão ;2107456;OLINDA NOVA DO MARANHAO;1045000
2015;Maranhão ;2107506;PACO DO LUMIAR;12990001
2015;Maranhão ;2107605;PALMEIRANDIA;2090000
2015;Maranhão ;2107704;PARAIBANO;1908000
2015;Maranhão ;2107803;PARNARAMA;1959000
2015;Maranhão ;2107902;PASSAGEM FRANCA;1644000
2015;Maranhão ;2108009;PASTOS BONS;2692500
2015;Maranhão ;2108058;PAULINO NEVES;599000
2015;Maranhão ;2108108;PAULO RAMOS;1520000
2015;Maranhão ;2108207;PEDREIRAS;4349000
2015;Maranhão ;2108256;PEDRO DO ROSARIO;1070000
2015;Maranhão ;2108306;PENALVA;1455000
2015;Maranhão ;2108405;PERI MIRIM;580000
2015;Maranhão ;2108454;PERITORO;4570000
2015;Maranhão ;2108504;PINDARE MIRIM;2225000
2015;Maranhão ;2108603;PINHEIRO;10421000
2015;Maranhão ;2108702;PIO XII;2409000
2015;Maranhão ;2108801;PIRAPEMAS;940000
2015;Maranhão ;2108900;POCAO DE PEDRAS;1226000
2015;Maranhão ;2109007;PORTO FRANCO;3815000
2015;Maranhão ;2109056;PORTO RICO DO MARANHAO;190000
2015;Maranhão ;2109106;PRESIDENTE DUTRA;10537000
2015;Maranhão ;2109205;PRESIDENTE JUSCELINO;395000
2015;Maranhão ;2109239;PRESIDENTE MEDICI;535000
2015;Maranhão ;2109270;PRESIDENTE SARNEY;565000
2015;Maranhão ;2109304;PRESIDENTE VARGAS;475000
2015;Maranhão ;2109452;RAPOSA;2440000
2015;Maranhão ;2109502;RIACHAO;2314000
2015;Maranhão ;2109551;RIBAMAR FIQUENE;475000
2015;Maranhão ;2109601;ROSARIO;5495000
2015;Maranhão ;2109700;SAMBAIBA;367000
2015;Maranhão ;2109759;SANTA FILOMENA DO MARANHAO;1115000
2015;Maranhão ;2109809;SANTA HELENA;2947000
2015;Maranhão ;2109908;SANTA INES;17519000
2015;Maranhão ;2110005;SANTA LUZIA;5497645
2015;Maranhão ;2110039;SANTA LUZIA DO PARUA;2865000
2015;Maranhão ;2110104;SANTA QUITERIA DO MARANHAO;2222000
2015;Maranhão ;2110203;SANTA RITA;10236000
2015;Maranhão ;2110237;SANTANA DO MARANHAO;342000
2015;Maranhão ;2110278;SANTO AMARO;110000
2015;Maranhão ;2110302;SANTO ANTONIO DOS LOPES;1990000
2015;Maranhão ;2110401;SAO BENEDITO DO RIO PRETO;221000
2015;Maranhão ;2110500;SAO BENTO;3231000
2015;Maranhão ;2110609;SAO BERNARDO;3992000
2015;Maranhão ;2110658;SAO DOMINGOS DO AZEITAO;1101000
2015;Maranhão ;2110708;SAO DOMINGOS DO MARANHAO;2623000
2015;Maranhão ;2110807;SAO FELIX DE BALSAS;162000
2015;Maranhão ;2110856;SAO FRANCISCO DO BREJAO;1202000
2015;Maranhão ;2111003;SAO JOAO BATISTA;1747000
2015;Maranhão ;2111029;SAO JOAO DO CARU;793000
2015;Maranhão ;2111052;SAO JOAO DO PARAISO;1254000
2015;Maranhão ;2111078;SAO JOAO DO SOTER;65000
2015;Maranhão ;2111102;SAO JOAO DOS PATOS;3799000
2015;Maranhão ;2111201;SAO JOSE DE RIBAMAR;32688000
2015;Maranhão ;2111250;SAO JOSE DOS BASILIOS;708000
2015;Maranhão ;2111300;SAO LUIS;251228412
2015;Maranhão ;2111409;SAO LUIS GONZAGA DO MARANHAO;820000
2015;Maranhão ;2111508;SAO MATEUS DO MARANHAO;4092000
2015;Maranhão ;2111532;SAO PEDRO DA AGUA BRANCA;1091000
2015;Maranhão ;2111573;SAO PEDRO DOS CRENTES;532000
2015;Maranhão ;2111607;SAO RAIMUNDO DAS MANGABEIRAS;4192000
2015;Maranhão ;2111631;SAO RAIMUNDO DO DOCA BEZERRA;322000
2015;Maranhão ;2111672;SAO ROBERTO;175000
2015;Maranhão ;2111706;SAO VICENTE FERRER;1539500
2015;Maranhão ;2111722;SATUBINHA;320000
2015;Maranhão ;2111748;SENADOR ALEXANDRE COSTA;1320000
2015;Maranhão ;2111763;SENADOR LA ROQUE;1346000
2015;Maranhão ;2111789;SERRANO DO MARANHAO;305000
2015;Maranhão ;2111805;SITIO NOVO;1532000
2015;Maranhão ;2111904;SUCUPIRA DO NORTE;348500
2015;Maranhão ;2111953;SUCUPIRA DO RIACHAO;400000
2015;Maranhão ;2112001;TASSO FRAGOSO;412000
2015;Maranhão ;2112100;TIMBIRAS;1650000
2015;Maranhão ;2112209;TIMON;9034000
2015;Maranhão ;2112233;TRIZIDELA DO VALE;2841000
2015;Maranhão ;2112274;TUFILANDIA;194000
2015;Maranhão ;2112308;TUNTUM;1979000
2015;Maranhão ;2112407;TURIACU;1552500
2015;Maranhão ;2112456;TURILANDIA;1732000
2015;Maranhão ;2112506;TUTOIA;4355000
2015;Maranhão ;2112605;URBANO SANTOS;4404000
2015;Maranhão ;2112704;VARGEM GRANDE;4790000
2015;Maranhão ;2112803;VIANA;9154000
2015;Maranhão ;2112852;VILA NOVA DOS MARTIRIOS;1180000
2015;Maranhão ;2112902;VITORIA DO MEARIM;3200000
2015;Maranhão ;2113009;VITORINO FREIRE;2975000
2015;Maranhão ;2114007;ZE DOCA;5767000
2015;Minas Gerais;3100104;ABADIA DOS DOURADOS;1589500
2015;Minas Gerais;3100203;ABAETE;4636000
2015;Minas Gerais;3100302;ABRE CAMPO;4406000
2015;Minas Gerais;3100401;ACAIACA;680000
2015;Minas Gerais;3100500;ACUCENA;735000
2015;Minas Gerais;3100609;AGUA BOA;1414000
2015;Minas Gerais;3100708;AGUA COMPRIDA;1266500
2015;Minas Gerais;3100807;AGUANIL;832000
2015;Minas Gerais;3100906;AGUAS FORMOSAS;2801000
2015;Minas Gerais;3101003;AGUAS VERMELHAS;696000
2015;Minas Gerais;3101102;AIMORES;5421660
2015;Minas Gerais;3101201;AIURUOCA;1438000
2015;Minas Gerais;3101300;ALAGOA;229000
2015;Minas Gerais;3101409;ALBERTINA;187000
2015;Minas Gerais;3101508;ALEM PARAIBA;5840500
2015;Minas Gerais;3101607;ALFENAS;17062000
2015;Minas Gerais;3101631;ALFREDO VASCONCELOS;675000
2015;Minas Gerais;3101706;ALMENARA;5628000
2015;Minas Gerais;3101805;ALPERCATA;1974000
2015;Minas Gerais;3101904;ALPINOPOLIS;4509000
2015;Minas Gerais;3102001;ALTEROSA;2804000
2015;Minas Gerais;3102050;ALTO CAPARAO;1277000
2015;Minas Gerais;3153509;ALTO JEQUITIBA;1615000
2015;Minas Gerais;3102100;ALTO RIO DOCE;930500
2015;Minas Gerais;3102209;ALVARENGA;474000
2015;Minas Gerais;3102308;ALVINOPOLIS;1746500
2015;Minas Gerais;3102407;ALVORADA DE MINAS;479000
2015;Minas Gerais;3102506;AMPARO DA SERRA;450000
2015;Minas Gerais;3102605;ANDRADAS;7317000
2015;Minas Gerais;3102803;ANDRELANDIA;1964500
2015;Minas Gerais;3102852;ANGELANDIA;1191000
2015;Minas Gerais;3102902;ANTONIO CARLOS;1709500
2015;Minas Gerais;3103009;ANTONIO DIAS;3090000
2015;Minas Gerais;3103108;ANTONIO PRADO DE MINAS;137000
2015;Minas Gerais;3103207;ARACAI;232500
2015;Minas Gerais;3103405;ARACUAI;4567500
2015;Minas Gerais;3103504;ARAGUARI;24816686
2015;Minas Gerais;3103603;ARANTINA;430000
2015;Minas Gerais;3103702;ARAPONGA;932500
2015;Minas Gerais;3103751;ARAPORA;6297600
2015;Minas Gerais;3103801;ARAPUA;457500
2015;Minas Gerais;3103900;ARAUJOS;5410000
2015;Minas Gerais;3104007;ARAXA;30852627
2015;Minas Gerais;3104106;ARCEBURGO;1131000
2015;Minas Gerais;3104205;ARCOS;10464000
2015;Minas Gerais;3104304;AREADO;2344000
2015;Minas Gerais;3104403;ARGIRITA;180000
2015;Minas Gerais;3104452;ARICANDUVA;385500
2015;Minas Gerais;3104502;ARINOS;3087000
2015;Minas Gerais;3104601;ASTOLFO DUTRA;1982500
2015;Minas Gerais;3104700;ATALEIA;1009000
2015;Minas Gerais;3104809;AUGUSTO DE LIMA;635000
2015;Minas Gerais;3104908;BAEPENDI;2593000
2015;Minas Gerais;3105004;BALDIM;913000
2015;Minas Gerais;3105103;BAMBUI;4945000
2015;Minas Gerais;3105202;BANDEIRA;267000
2015;Minas Gerais;3105301;BANDEIRA DO SUL;1133000
2015;Minas Gerais;3105400;BARAO DE COCAIS;5364400
2015;Minas Gerais;3105509;BARAO DE MONTE ALTO;240000
2015;Minas Gerais;3105608;BARBACENA;26989000
2015;Minas Gerais;3105707;BARRA LONGA;446000
2015;Minas Gerais;3105905;BARROSO;3704600
2015;Minas Gerais;3106002;BELA VISTA DE MINAS;1478000
2015;Minas Gerais;3106101;BELMIRO BRAGA;190000
2015;Minas Gerais;3106200;BELO HORIZONTE;741149350
2015;Minas Gerais;3106309;BELO ORIENTE;3039000
2015;Minas Gerais;3106408;BELO VALE;1135000
2015;Minas Gerais;3106507;BERILO;1013000
2015;Minas Gerais;3106655;BERIZAL;558000
2015;Minas Gerais;3106606;BERTOPOLIS;257000
2015;Minas Gerais;3106705;BETIM;77381400
2015;Minas Gerais;3106804;BIAS FORTES;343000
2015;Minas Gerais;3106903;BICAS;5364000
2015;Minas Gerais;3107000;BIQUINHAS;645000
2015;Minas Gerais;3107109;BOA ESPERANCA;7985100
2015;Minas Gerais;3107208;BOCAINA DE MINAS;515000
2015;Minas Gerais;3107307;BOCAIUVA;7572100
2015;Minas Gerais;3107406;BOM DESPACHO;12259000
2015;Minas Gerais;3107505;BOM JARDIM DE MINAS;1577500
2015;Minas Gerais;3107604;BOM JESUS DA PENHA;810000
2015;Minas Gerais;3107703;BOM JESUS DO AMPARO;4851000
2015;Minas Gerais;3107802;BOM JESUS DO GALHO;1365000
2015;Minas Gerais;3107901;BOM REPOUSO;1933000
2015;Minas Gerais;3108008;BOM SUCESSO;2465000
2015;Minas Gerais;3108107;BONFIM;815000
2015;Minas Gerais;3108206;BONFINOPOLIS DE MINAS;1248000
2015;Minas Gerais;3108255;BONITO DE MINAS;764000
2015;Minas Gerais;3108305;BORDA DA MATA;3647000
2015;Minas Gerais;3108404;BOTELHOS;3750000
2015;Minas Gerais;3108503;BOTUMIRIM;65000
2015;Minas Gerais;3108701;BRAS PIRES;662500
2015;Minas Gerais;3108552;BRASILANDIA DE MINAS;2664500
2015;Minas Gerais;3108602;BRASILIA DE MINAS;4095000
2015;Minas Gerais;3108909;BRASOPOLIS;1915000
2015;Minas Gerais;3108800;BRAUNAS;410000
2015;Minas Gerais;3109006;BRUMADINHO;5795000
2015;Minas Gerais;3109105;BUENO BRANDAO;1708911
2015;Minas Gerais;3109204;BUENOPOLIS;1843000
2015;Minas Gerais;3109253;BUGRE;227000
2015;Minas Gerais;3109303;BURITIS;4538000
2015;Minas Gerais;3109402;BURITIZEIRO;2371100
2015;Minas Gerais;3109451;CABECEIRA GRANDE;847500
2015;Minas Gerais;3109501;CABO VERDE;1724000
2015;Minas Gerais;3109600;CACHOEIRA DA PRATA;257000
2015;Minas Gerais;3109709;CACHOEIRA DE MINAS;1502000
2015;Minas Gerais;3102704;CACHOEIRA DE PAJEU;4018000
2015;Minas Gerais;3109808;CACHOEIRA DOURADA;225000
2015;Minas Gerais;3109907;CAETANOPOLIS;3202000
2015;Minas Gerais;3110004;CAETE;8828900
2015;Minas Gerais;3110103;CAIANA;1044000
2015;Minas Gerais;3110202;CAJURI;131500
2015;Minas Gerais;3110301;CALDAS;4466000
2015;Minas Gerais;3110400;CAMACHO;345000
2015;Minas Gerais;3110509;CAMANDUCAIA;4545500
2015;Minas Gerais;3110608;CAMBUI;8561000
2015;Minas Gerais;3110707;CAMBUQUIRA;2090000
2015;Minas Gerais;3110806;CAMPANARIO;1486000
2015;Minas Gerais;3110905;CAMPANHA;4551000
2015;Minas Gerais;3111002;CAMPESTRE;4385000
2015;Minas Gerais;3111101;CAMPINA VERDE;3442500
2015;Minas Gerais;3111150;CAMPO AZUL;264000
2015;Minas Gerais;3111200;CAMPO BELO;10855000
2015;Minas Gerais;3111309;CAMPO DO MEIO;1488000
2015;Minas Gerais;3111408;CAMPO FLORIDO;1466500
2015;Minas Gerais;3111507;CAMPOS ALTOS;2327500
2015;Minas Gerais;3111606;CAMPOS GERAIS;3639000
2015;Minas Gerais;3111903;CANA VERDE;1070000
2015;Minas Gerais;3111705;CANAA;793000
2015;Minas Gerais;3111804;CANAPOLIS;1222000
2015;Minas Gerais;3112000;CANDEIAS;2088500
2015;Minas Gerais;3112059;CANTAGALO;293000
2015;Minas Gerais;3112109;CAPARAO;637500
2015;Minas Gerais;3112208;CAPELA NOVA;370000
2015;Minas Gerais;3112307;CAPELINHA;8141000
2015;Minas Gerais;3112406;CAPETINGA;1268000
2015;Minas Gerais;3112505;CAPIM BRANCO;503500
2015;Minas Gerais;3112604;CAPINOPOLIS;2159000
2015;Minas Gerais;3112653;CAPITAO ANDRADE;688000
2015;Minas Gerais;3112703;CAPITAO ENEAS;534000
2015;Minas Gerais;3112802;CAPITOLIO;3628000
2015;Minas Gerais;3112901;CAPUTIRA;1027000
2015;Minas Gerais;3113008;CARAI;838000
2015;Minas Gerais;3113107;CARANAIBA;115000
2015;Minas Gerais;3113206;CARANDAI;4742749
2015;Minas Gerais;3113305;CARANGOLA;5353000
2015;Minas Gerais;3113404;CARATINGA;18230900
2015;Minas Gerais;3113503;CARBONITA;1575000
2015;Minas Gerais;3113602;CAREACU;2646400
2015;Minas Gerais;3113701;CARLOS CHAGAS;2436000
2015;Minas Gerais;3113800;CARMESIA;193000
2015;Minas Gerais;3113909;CARMO DA CACHOEIRA;2304870
2015;Minas Gerais;3114006;CARMO DA MATA;1216500
2015;Minas Gerais;3114105;CARMO DE MINAS;3030713
2015;Minas Gerais;3114204;CARMO DO CAJURU;3337000
2015;Minas Gerais;3114303;CARMO DO PARANAIBA;6499540
2015;Minas Gerais;3114402;CARMO DO RIO CLARO;4145300
2015;Minas Gerais;3114501;CARMOPOLIS DE MINAS;4657000
2015;Minas Gerais;3114550;CARNEIRINHO;1750000
2015;Minas Gerais;3114600;CARRANCAS;697000
2015;Minas Gerais;3114709;CARVALHOPOLIS;380000
2015;Minas Gerais;3114808;CARVALHOS;390000
2015;Minas Gerais;3114907;CASA GRANDE;205000
2015;Minas Gerais;3115003;CASCALHO RICO;292500
2015;Minas Gerais;3115102;CASSIA;2776540
2015;Minas Gerais;3115300;CATAGUASES;11193000
2015;Minas Gerais;3115359;CATAS ALTAS;810000
2015;Minas Gerais;3115409;CATAS ALTAS DA NORUEGA;490500
2015;Minas Gerais;3115458;CATUJI;1632700
2015;Minas Gerais;3115474;CATUTI;242000
2015;Minas Gerais;3115508;CAXAMBU;6088000
2015;Minas Gerais;3115607;CEDRO DO ABAETE;97000
2015;Minas Gerais;3115706;CENTRAL DE MINAS;2089000
2015;Minas Gerais;3115805;CENTRALINA;2486500
2015;Minas Gerais;3115904;CHACARA;230000
2015;Minas Gerais;3116001;CHALE;892500
2015;Minas Gerais;3116100;CHAPADA DO NORTE;526000
2015;Minas Gerais;3116159;CHAPADA GAUCHA;1719000
2015;Minas Gerais;3116209;CHIADOR;300000
2015;Minas Gerais;3116308;CIPOTANEA;583000
2015;Minas Gerais;3116407;CLARAVAL;219000
2015;Minas Gerais;3116506;CLARO DOS POCOES;518000
2015;Minas Gerais;3116605;CLAUDIO;6413500
2015;Minas Gerais;3116704;COIMBRA;1545000
2015;Minas Gerais;3116803;COLUNA;1322000
2015;Minas Gerais;3116902;COMENDADOR GOMES;971000
2015;Minas Gerais;3117009;COMERCINHO;672000
2015;Minas Gerais;3117108;CONCEICAO DA APARECIDA;1770000
2015;Minas Gerais;3115201;CONCEICAO DA BARRA DE MINAS;246500
2015;Minas Gerais;3117306;CONCEICAO DAS ALAGOAS;3643000
2015;Minas Gerais;3117207;CONCEICAO DAS PEDRAS;313000
2015;Minas Gerais;3117405;CONCEICAO DE IPANEMA;374000
2015;Minas Gerais;3117504;CONCEICAO DO MATO DENTRO;3703864
2015;Minas Gerais;3117603;CONCEICAO DO PARA;466000
2015;Minas Gerais;3117702;CONCEICAO DO RIO VERDE;2146000
2015;Minas Gerais;3117801;CONCEICAO DOS OUROS;1498000
2015;Minas Gerais;3117836;CONEGO MARINHO;404000
2015;Minas Gerais;3117876;CONFINS;155000
2015;Minas Gerais;3117900;CONGONHAL;2410000
2015;Minas Gerais;3118007;CONGONHAS;13757000
2015;Minas Gerais;3118106;CONGONHAS DO NORTE;547500
2015;Minas Gerais;3118205;CONQUISTA;936000
2015;Minas Gerais;3118304;CONSELHEIRO LAFAIETE;29381000
2015;Minas Gerais;3118403;CONSELHEIRO PENA;2589000
2015;Minas Gerais;3118502;CONSOLACAO;164000
2015;Minas Gerais;3118601;CONTAGEM;216339880
2015;Minas Gerais;3118700;COQUEIRAL;1238000
2015;Minas Gerais;3118809;CORACAO DE JESUS;2144000
2015;Minas Gerais;3118908;CORDISBURGO;580000
2015;Minas Gerais;3119005;CORDISLANDIA;191000
2015;Minas Gerais;3119104;CORINTO;4177500
2015;Minas Gerais;3119203;COROACI;747500
2015;Minas Gerais;3119302;COROMANDEL;6904500
2015;Minas Gerais;3119401;CORONEL FABRICIANO;20623650
2015;Minas Gerais;3119500;CORONEL MURTA;967000
2015;Minas Gerais;3119609;CORONEL PACHECO;300000
2015;Minas Gerais;3119708;CORONEL XAVIER CHAVES;255000
2015;Minas Gerais;3119807;CORREGO DANTA;2209300
2015;Minas Gerais;3119906;CORREGO DO BOM JESUS;370000
2015;Minas Gerais;3119955;CORREGO FUNDO;1104500
2015;Minas Gerais;3120003;CORREGO NOVO;245000
2015;Minas Gerais;3120102;COUTO DE MAGALHAES DE MINAS;1095000
2015;Minas Gerais;3120151;CRISOLITA;389000
2015;Minas Gerais;3120201;CRISTAIS;1725000
2015;Minas Gerais;3120300;CRISTALIA;549000
2015;Minas Gerais;3120409;CRISTIANO OTONI;7239000
2015;Minas Gerais;3120508;CRISTINA;1191000
2015;Minas Gerais;3120607;CRUCILANDIA;743000
2015;Minas Gerais;3120706;CRUZEIRO DA FORTALEZA;656000
2015;Minas Gerais;3120805;CRUZILIA;2408000
2015;Minas Gerais;3120839;CUPARAQUE;760000
2015;Minas Gerais;3120870;CURRAL DE DENTRO;540000
2015;Minas Gerais;3120904;CURVELO;19009660
2015;Minas Gerais;3121100;DELFIM MOREIRA;455000
2015;Minas Gerais;3121209;DELFINOPOLIS;1042000
2015;Minas Gerais;3121258;DELTA;1675000
2015;Minas Gerais;3121308;DESCOBERTO;515000
2015;Minas Gerais;3121407;DESTERRO DE ENTRE RIOS;1013000
2015;Minas Gerais;3121506;DESTERRO DO MELO;790000
2015;Minas Gerais;3121605;DIAMANTINA;10075667
2015;Minas Gerais;3121704;DIOGO DE VASCONCELOS;405000
2015;Minas Gerais;3121803;DIONISIO;690000
2015;Minas Gerais;3121902;DIVINESIA;372000
2015;Minas Gerais;3122009;DIVINO;3802000
2015;Minas Gerais;3122108;DIVINO DAS LARANJEIRAS;605000
2015;Minas Gerais;3122207;DIVINOLANDIA DE MINAS;1093000
2015;Minas Gerais;3122306;DIVINOPOLIS;56795000
2015;Minas Gerais;3122355;DIVISA ALEGRE;1457600
2015;Minas Gerais;3122405;DIVISA NOVA;933000
2015;Minas Gerais;3122454;DIVISOPOLIS;682000
2015;Minas Gerais;3122470;DOM BOSCO;605000
2015;Minas Gerais;3122504;DOM CAVATI;940000
2015;Minas Gerais;3122603;DOM JOAQUIM;522000
2015;Minas Gerais;3122702;DOM SILVERIO;640000
2015;Minas Gerais;3122801;DOM VICOSO;126000
2015;Minas Gerais;3122900;DONA EUZEBIA;630000
2015;Minas Gerais;3123007;DORES DE CAMPOS;1831500
2015;Minas Gerais;3123106;DORES DE GUANHAES;874000
2015;Minas Gerais;3123205;DORES DO INDAIA;2635000
2015;Minas Gerais;3123304;DORES DO TURVO;1080000
2015;Minas Gerais;3123502;DOURADOQUARA;210000
2015;Minas Gerais;3123528;DURANDE;1202000
2015;Minas Gerais;3123601;ELOI MENDES;4940000
2015;Minas Gerais;3123700;ENGENHEIRO CALDAS;3305600
2015;Minas Gerais;3123809;ENGENHEIRO NAVARRO;1075000
2015;Minas Gerais;3123858;ENTRE FOLHAS;530000
2015;Minas Gerais;3123908;ENTRE RIOS DE MINAS;2842000
2015;Minas Gerais;3124005;ERVALIA;3343000
2015;Minas Gerais;3124104;ESMERALDAS;7694000
2015;Minas Gerais;3124203;ESPERA FELIZ;4575500
2015;Minas Gerais;3124302;ESPINOSA;3070000
2015;Minas Gerais;3124401;ESPIRITO SANTO DO DOURADO;1380000
2015;Minas Gerais;3124500;ESTIVA;3862000
2015;Minas Gerais;3124609;ESTRELA DALVA;295000
2015;Minas Gerais;3124708;ESTRELA DO INDAIA;624000
2015;Minas Gerais;3124807;ESTRELA DO SUL;1874500
2015;Minas Gerais;3124906;EUGENOPOLIS;640000
2015;Minas Gerais;3125002;EWBANK DA CAMARA;680000
2015;Minas Gerais;3125101;EXTREMA;6555711
2015;Minas Gerais;3125200;FAMA;101000
